20260629 205900;70.290000;70.295000;70.260000;70.275000;0
20260629 210000;70.238000;70.335000;70.203000;70.280000;0
20260629 210100;70.300000;70.310000;70.125000;70.145000;0
20260629 210200;70.140000;70.200000;70.095000;70.110000;0
20260629 210300;70.115000;70.190000;70.110000;70.130000;0
20260629 210400;70.105000;70.155000;70.083000;70.155000;0
20260629 210500;70.165000;70.200000;70.140000;70.190000;0
20260629 210600;70.200000;70.270000;70.200000;70.230000;0
20260629 210700;70.225000;70.305000;70.198000;70.285000;0
20260629 210800;70.280000;70.285000;70.240000;70.255000;0
20260629 210900;70.265000;70.285000;70.250000;70.270000;0
20260629 211000;70.275000;70.315000;70.270000;70.310000;0
20260629 211100;70.315000;70.335000;70.265000;70.330000;0
20260629 211200;70.345000;70.395000;70.300000;70.300000;0
20260629 211300;70.290000;70.300000;70.265000;70.300000;0
20260629 211400;70.295000;70.295000;70.148000;70.210000;0
20260629 211500;70.205000;70.230000;70.153000;70.190000;0
20260629 211600;70.185000;70.220000;70.175000;70.220000;0
20260629 211700;70.210000;70.230000;70.153000;70.220000;0
20260629 211800;70.225000;70.255000;70.220000;70.240000;0
20260629 211900;70.230000;70.245000;70.210000;70.240000;0
20260629 212000;70.230000;70.270000;70.230000;70.250000;0
20260629 212100;70.255000;70.270000;70.210000;70.230000;0
20260629 212200;70.220000;70.250000;70.195000;70.200000;0
20260629 212300;70.195000;70.250000;70.195000;70.250000;0
20260629 212400;70.255000;70.255000;70.153000;70.200000;0
20260629 212500;70.190000;70.200000;70.180000;70.190000;0
20260629 212600;70.180000;70.215000;70.160000;70.215000;0
20260629 212700;70.210000;70.245000;70.210000;70.240000;0
20260629 212800;70.245000;70.250000;70.195000;70.210000;0
20260629 212900;70.200000;70.225000;70.175000;70.180000;0
20260629 213000;70.175000;70.185000;70.120000;70.140000;0
20260629 213100;70.150000;70.260000;70.150000;70.260000;0
20260629 213200;70.255000;70.260000;70.220000;70.260000;0
20260629 213300;70.265000;70.275000;70.230000;70.240000;0
20260629 213400;70.250000;70.290000;70.250000;70.260000;0
20260629 213500;70.265000;70.280000;70.255000;70.280000;0
20260629 213600;70.270000;70.325000;70.270000;70.320000;0
20260629 213700;70.305000;70.320000;70.240000;70.270000;0
20260629 213800;70.265000;70.280000;70.250000;70.270000;0
20260629 213900;70.255000;70.290000;70.255000;70.290000;0
20260629 214000;70.280000;70.305000;70.270000;70.300000;0
20260629 214100;70.310000;70.345000;70.295000;70.330000;0
20260629 214200;70.325000;70.345000;70.325000;70.345000;0
20260629 214300;70.350000;70.360000;70.320000;70.330000;0
20260629 214400;70.335000;70.335000;70.258000;70.310000;0
20260629 214500;70.320000;70.325000;70.280000;70.310000;0
20260629 214600;70.315000;70.360000;70.310000;70.340000;0
20260629 214700;70.350000;70.355000;70.290000;70.330000;0
20260629 214800;70.325000;70.325000;70.280000;70.320000;0
20260629 214900;70.340000;70.350000;70.310000;70.320000;0
20260629 215000;70.330000;70.375000;70.320000;70.340000;0
20260629 215100;70.335000;70.335000;70.315000;70.315000;0
20260629 215200;70.320000;70.320000;70.310000;70.310000;0
20260629 215300;70.305000;70.340000;70.305000;70.310000;0
20260629 215400;70.315000;70.325000;70.285000;70.310000;0
20260629 215500;70.305000;70.325000;70.260000;70.320000;0
20260629 215600;70.310000;70.315000;70.300000;70.310000;0
20260629 215700;70.305000;70.340000;70.300000;70.320000;0
20260629 215800;70.305000;70.305000;70.265000;70.290000;0
20260629 215900;70.295000;70.315000;70.270000;70.315000;0
20260629 220000;70.273000;70.350000;70.263000;70.300000;0
20260629 220100;70.290000;70.300000;70.265000;70.275000;0
20260629 220200;70.265000;70.335000;70.265000;70.335000;0
20260629 220300;70.340000;70.395000;70.340000;70.390000;0
20260629 220400;70.395000;70.405000;70.375000;70.385000;0
20260629 220500;70.390000;70.425000;70.390000;70.420000;0
20260629 220600;70.425000;70.425000;70.385000;70.400000;0
20260629 220700;70.390000;70.425000;70.385000;70.420000;0
20260629 220800;70.415000;70.435000;70.400000;70.420000;0
20260629 220900;70.425000;70.425000;70.400000;70.410000;0
20260629 221000;70.400000;70.435000;70.400000;70.430000;0
20260629 221100;70.435000;70.445000;70.415000;70.430000;0
20260629 221200;70.435000;70.455000;70.425000;70.435000;0
20260629 221300;70.430000;70.440000;70.390000;70.400000;0
20260629 221400;70.395000;70.415000;70.385000;70.410000;0
20260629 221500;70.420000;70.430000;70.420000;70.430000;0
20260629 221600;70.440000;70.440000;70.430000;70.440000;0
20260629 221700;70.430000;70.430000;70.405000;70.415000;0
20260629 221800;70.405000;70.410000;70.390000;70.400000;0
20260629 221900;70.405000;70.410000;70.390000;70.405000;0
20260629 222000;70.410000;70.420000;70.400000;70.420000;0
20260629 222100;70.410000;70.410000;70.395000;70.400000;0
20260629 222200;70.395000;70.400000;70.385000;70.395000;0
20260629 222300;70.400000;70.415000;70.390000;70.400000;0
20260629 222400;70.390000;70.390000;70.380000;70.390000;0
20260629 222500;70.385000;70.390000;70.330000;70.335000;0
20260629 222600;70.330000;70.350000;70.330000;70.345000;0
20260629 222700;70.340000;70.365000;70.335000;70.345000;0
20260629 222800;70.355000;70.395000;70.355000;70.380000;0
20260629 222900;70.395000;70.420000;70.395000;70.420000;0
20260629 223000;70.430000;70.455000;70.380000;70.385000;0
20260629 223100;70.375000;70.420000;70.370000;70.380000;0
20260629 223200;70.385000;70.420000;70.380000;70.420000;0
20260629 223300;70.415000;70.430000;70.365000;70.380000;0
20260629 223400;70.370000;70.390000;70.350000;70.370000;0
20260629 223500;70.360000;70.400000;70.360000;70.380000;0
20260629 223600;70.385000;70.415000;70.380000;70.390000;0
20260629 223700;70.400000;70.405000;70.360000;70.365000;0
20260629 223800;70.360000;70.410000;70.355000;70.410000;0
20260629 223900;70.400000;70.425000;70.395000;70.400000;0
20260629 224000;70.410000;70.450000;70.395000;70.440000;0
20260629 224100;70.420000;70.430000;70.410000;70.420000;0
20260629 224200;70.425000;70.440000;70.375000;70.380000;0
20260629 224300;70.370000;70.370000;70.330000;70.350000;0
20260629 224400;70.355000;70.370000;70.355000;70.370000;0
20260629 224500;70.375000;70.455000;70.375000;70.455000;0
20260629 224600;70.450000;70.485000;70.440000;70.470000;0
20260629 224700;70.480000;70.500000;70.470000;70.485000;0
20260629 224800;70.480000;70.485000;70.440000;70.460000;0
20260629 224900;70.455000;70.485000;70.450000;70.480000;0
20260629 225000;70.485000;70.495000;70.455000;70.495000;0
20260629 225100;70.490000;70.535000;70.465000;70.525000;0
20260629 225200;70.530000;70.550000;70.530000;70.540000;0
20260629 225300;70.535000;70.620000;70.525000;70.605000;0
20260629 225400;70.610000;70.755000;70.610000;70.735000;0
20260629 225500;70.745000;70.840000;70.728000;70.830000;0
20260629 225600;70.825000;70.825000;70.733000;70.750000;0
20260629 225700;70.745000;70.770000;70.680000;70.685000;0
20260629 225800;70.680000;70.705000;70.640000;70.650000;0
20260629 225900;70.645000;70.665000;70.615000;70.660000;0
20260629 230000;70.623000;70.710000;70.623000;70.665000;0
20260629 230100;70.660000;70.705000;70.655000;70.675000;0
20260629 230200;70.680000;70.700000;70.665000;70.670000;0
20260629 230300;70.680000;70.680000;70.665000;70.680000;0
20260629 230400;70.675000;70.695000;70.645000;70.650000;0
20260629 230500;70.655000;70.690000;70.635000;70.640000;0
20260629 230600;70.635000;70.655000;70.585000;70.590000;0
20260629 230700;70.595000;70.615000;70.585000;70.590000;0
20260629 230800;70.585000;70.615000;70.570000;70.600000;0
20260629 230900;70.595000;70.605000;70.550000;70.550000;0
20260629 231000;70.560000;70.575000;70.498000;70.570000;0
20260629 231100;70.575000;70.620000;70.570000;70.620000;0
20260629 231200;70.610000;70.630000;70.590000;70.630000;0
20260629 231300;70.625000;70.660000;70.620000;70.650000;0
20260629 231400;70.640000;70.667000;70.620000;70.660000;0
20260629 231500;70.665000;70.675000;70.650000;70.650000;0
20260629 231600;70.655000;70.660000;70.605000;70.605000;0
20260629 231700;70.610000;70.640000;70.600000;70.640000;0
20260629 231800;70.630000;70.660000;70.630000;70.640000;0
20260629 231900;70.645000;70.650000;70.615000;70.635000;0
20260629 232000;70.640000;70.655000;70.620000;70.625000;0
20260629 232100;70.620000;70.650000;70.610000;70.650000;0
20260629 232200;70.635000;70.640000;70.605000;70.620000;0
20260629 232300;70.625000;70.650000;70.625000;70.650000;0
20260629 232400;70.645000;70.650000;70.553000;70.575000;0
20260629 232500;70.580000;70.590000;70.550000;70.565000;0
20260629 232600;70.550000;70.565000;70.530000;70.560000;0
20260629 232700;70.555000;70.560000;70.530000;70.555000;0
20260629 232800;70.550000;70.550000;70.455000;70.460000;0
20260629 232900;70.455000;70.475000;70.403000;70.460000;0
20260629 233000;70.450000;70.545000;70.450000;70.545000;0
20260629 233100;70.555000;70.580000;70.550000;70.570000;0
20260629 233200;70.575000;70.575000;70.545000;70.550000;0
20260629 233300;70.545000;70.545000;70.530000;70.530000;0
20260629 233400;70.540000;70.540000;70.475000;70.475000;0
20260629 233500;70.490000;70.490000;70.480000;70.490000;0
20260629 233600;70.495000;70.510000;70.470000;70.480000;0
20260629 233700;70.470000;70.470000;70.445000;70.460000;0
20260629 233800;70.455000;70.460000;70.445000;70.455000;0
20260629 233900;70.450000;70.455000;70.445000;70.450000;0
20260629 234000;70.455000;70.470000;70.455000;70.470000;0
20260629 234100;70.450000;70.460000;70.450000;70.460000;0
20260629 234200;70.450000;70.450000;70.383000;70.390000;0
20260629 234300;70.370000;70.380000;70.345000;70.360000;0
20260629 234400;70.350000;70.350000;70.340000;70.345000;0
20260629 234500;70.350000;70.360000;70.335000;70.350000;0
20260629 234600;70.345000;70.350000;70.335000;70.345000;0
20260629 234700;70.335000;70.375000;70.335000;70.375000;0
20260629 234800;70.365000;70.365000;70.345000;70.360000;0
20260629 234900;70.365000;70.385000;70.365000;70.375000;0
20260629 235000;70.370000;70.370000;70.365000;70.365000;0
20260629 235100;70.375000;70.375000;70.365000;70.375000;0
20260629 235200;70.328000;70.395000;70.328000;70.370000;0
20260629 235300;70.375000;70.375000;70.365000;70.365000;0
20260629 235400;70.360000;70.360000;70.325000;70.325000;0
20260629 235500;70.330000;70.360000;70.305000;70.305000;0
20260629 235600;70.300000;70.315000;70.295000;70.300000;0
20260629 235700;70.305000;70.310000;70.300000;70.300000;0
20260629 235800;70.305000;70.335000;70.295000;70.330000;0
20260629 235900;70.335000;70.360000;70.325000;70.360000;0
20260630 000000;70.355000;70.385000;70.345000;70.380000;0
20260630 000100;70.385000;70.390000;70.370000;70.370000;0
20260630 000200;70.375000;70.395000;70.370000;70.380000;0
20260630 000300;70.385000;70.385000;70.370000;70.380000;0
20260630 000400;70.375000;70.400000;70.370000;70.390000;0
20260630 000500;70.385000;70.385000;70.370000;70.375000;0
20260630 000600;70.370000;70.385000;70.370000;70.380000;0
20260630 000700;70.390000;70.390000;70.390000;70.390000;0
20260630 000800;70.343000;70.400000;70.343000;70.390000;0
20260630 000900;70.395000;70.420000;70.395000;70.420000;0
20260630 001000;70.410000;70.415000;70.405000;70.410000;0
20260630 001100;70.420000;70.430000;70.390000;70.390000;0
20260630 001200;70.400000;70.405000;70.390000;70.395000;0
20260630 001300;70.400000;70.415000;70.400000;70.415000;0
20260630 001400;70.420000;70.420000;70.420000;70.420000;0
20260630 001500;70.373000;70.420000;70.373000;70.410000;0
20260630 001600;70.415000;70.430000;70.415000;70.420000;0
20260630 001700;70.415000;70.415000;70.400000;70.405000;0
20260630 001800;70.400000;70.435000;70.400000;70.430000;0
20260630 001900;70.425000;70.435000;70.425000;70.430000;0
20260630 002000;70.420000;70.440000;70.420000;70.440000;0
20260630 002100;70.450000;70.450000;70.435000;70.435000;0
20260630 002200;70.415000;70.415000;70.415000;70.415000;0
20260630 002300;70.368000;70.400000;70.345000;70.345000;0
20260630 002400;70.340000;70.380000;70.335000;70.370000;0
20260630 002500;70.390000;70.390000;70.340000;70.350000;0
20260630 002600;70.345000;70.360000;70.325000;70.355000;0
20260630 002700;70.350000;70.350000;70.300000;70.300000;0
20260630 002800;70.305000;70.310000;70.260000;70.270000;0
20260630 002900;70.275000;70.280000;70.255000;70.260000;0
20260630 003000;70.255000;70.255000;70.225000;70.235000;0
20260630 003100;70.240000;70.280000;70.240000;70.260000;0
20260630 003200;70.265000;70.270000;70.255000;70.265000;0
20260630 003300;70.270000;70.285000;70.238000;70.243000;0
20260630 003400;70.295000;70.295000;70.260000;70.270000;0
20260630 003500;70.260000;70.260000;70.235000;70.245000;0
20260630 003600;70.240000;70.255000;70.240000;70.245000;0
20260630 003700;70.235000;70.245000;70.235000;70.235000;0
20260630 003800;70.240000;70.240000;70.215000;70.225000;0
20260630 003900;70.235000;70.245000;70.215000;70.245000;0
20260630 004000;70.240000;70.240000;70.230000;70.235000;0
20260630 004100;70.188000;70.245000;70.188000;70.235000;0
20260630 004200;70.225000;70.225000;70.215000;70.215000;0
20260630 004300;70.168000;70.245000;70.158000;70.240000;0
20260630 004400;70.245000;70.250000;70.220000;70.220000;0
20260630 004500;70.225000;70.225000;70.220000;70.225000;0
20260630 004600;70.215000;70.230000;70.215000;70.230000;0
20260630 004700;70.235000;70.245000;70.235000;70.245000;0
20260630 004800;70.250000;70.250000;70.240000;70.245000;0
20260630 004900;70.250000;70.250000;70.225000;70.225000;0
20260630 005000;70.240000;70.245000;70.220000;70.220000;0
20260630 005100;70.215000;70.225000;70.215000;70.215000;0
20260630 005200;70.220000;70.230000;70.210000;70.220000;0
20260630 005300;70.230000;70.230000;70.220000;70.220000;0
20260630 005400;70.225000;70.225000;70.210000;70.210000;0
20260630 005500;70.205000;70.225000;70.205000;70.225000;0
20260630 005600;70.230000;70.245000;70.225000;70.235000;0
20260630 005700;70.245000;70.245000;70.195000;70.200000;0
20260630 005800;70.195000;70.205000;70.195000;70.195000;0
20260630 005900;70.190000;70.205000;70.185000;70.200000;0
20260630 010000;70.190000;70.195000;70.040000;70.040000;0
20260630 010100;70.030000;70.035000;69.888000;69.935000;0
20260630 010200;69.940000;70.040000;69.940000;70.040000;0
20260630 010300;70.035000;70.065000;69.995000;70.060000;0
20260630 010400;70.065000;70.085000;70.065000;70.085000;0
20260630 010500;70.080000;70.100000;70.080000;70.085000;0
20260630 010600;70.080000;70.095000;70.050000;70.055000;0
20260630 010700;70.050000;70.095000;70.025000;70.035000;0
20260630 010800;70.040000;70.040000;69.980000;69.980000;0
20260630 010900;69.985000;70.000000;69.965000;70.000000;0
20260630 011000;70.005000;70.035000;70.005000;70.025000;0
20260630 011100;70.045000;70.070000;70.035000;70.065000;0
20260630 011200;70.080000;70.145000;70.048000;70.145000;0
20260630 011300;70.155000;70.165000;70.145000;70.155000;0
20260630 011400;70.170000;70.205000;70.160000;70.195000;0
20260630 011500;70.185000;70.185000;70.150000;70.155000;0
20260630 011600;70.165000;70.170000;70.145000;70.150000;0
20260630 011700;70.165000;70.180000;70.160000;70.160000;0
20260630 011800;70.165000;70.190000;70.160000;70.180000;0
20260630 011900;70.170000;70.200000;70.170000;70.195000;0
20260630 012000;70.200000;70.215000;70.170000;70.175000;0
20260630 012100;70.170000;70.185000;70.155000;70.170000;0
20260630 012200;70.160000;70.170000;70.155000;70.165000;0
20260630 012300;70.160000;70.180000;70.155000;70.180000;0
20260630 012400;70.195000;70.200000;70.185000;70.190000;0
20260630 012500;70.200000;70.210000;70.185000;70.200000;0
20260630 012600;70.205000;70.210000;70.185000;70.190000;0
20260630 012700;70.185000;70.190000;70.165000;70.180000;0
20260630 012800;70.185000;70.210000;70.180000;70.210000;0
20260630 012900;70.205000;70.210000;70.200000;70.200000;0
20260630 013000;70.185000;70.245000;70.065000;70.100000;0
20260630 013100;70.110000;70.155000;70.080000;70.095000;0
20260630 013200;70.100000;70.120000;70.070000;70.090000;0
20260630 013300;70.100000;70.135000;70.085000;70.125000;0
20260630 013400;70.130000;70.150000;70.105000;70.150000;0
20260630 013500;70.160000;70.175000;70.130000;70.175000;0
20260630 013600;70.170000;70.230000;70.170000;70.225000;0
20260630 013700;70.235000;70.265000;70.225000;70.245000;0
20260630 013800;70.240000;70.320000;70.240000;70.275000;0
20260630 013900;70.270000;70.280000;70.230000;70.245000;0
20260630 014000;70.240000;70.300000;70.235000;70.300000;0
20260630 014100;70.295000;70.300000;70.245000;70.275000;0
20260630 014200;70.267000;70.280000;70.250000;70.270000;0
20260630 014300;70.260000;70.290000;70.230000;70.290000;0
20260630 014400;70.285000;70.305000;70.275000;70.305000;0
20260630 014500;70.310000;70.350000;70.270000;70.290000;0
20260630 014600;70.280000;70.300000;70.275000;70.300000;0
20260630 014700;70.295000;70.300000;70.275000;70.280000;0
20260630 014800;70.270000;70.270000;70.190000;70.210000;0
20260630 014900;70.215000;70.260000;70.215000;70.215000;0
20260630 015000;70.220000;70.220000;70.180000;70.205000;0
20260630 015100;70.210000;70.220000;70.180000;70.190000;0
20260630 015200;70.200000;70.220000;70.175000;70.185000;0
20260630 015300;70.180000;70.185000;70.145000;70.160000;0
20260630 015400;70.175000;70.195000;70.150000;70.190000;0
20260630 015500;70.195000;70.195000;70.145000;70.170000;0
20260630 015600;70.165000;70.175000;70.140000;70.160000;0
20260630 015700;70.165000;70.180000;70.085000;70.095000;0
20260630 015800;70.090000;70.105000;70.028000;70.075000;0
20260630 015900;70.080000;70.105000;70.065000;70.090000;0
20260630 020000;70.080000;70.120000;70.053000;70.090000;0
20260630 020100;70.080000;70.090000;69.965000;69.990000;0
20260630 020200;69.995000;70.035000;69.990000;70.030000;0
20260630 020300;70.025000;70.035000;70.000000;70.025000;0
20260630 020400;70.015000;70.015000;69.965000;69.970000;0
20260630 020500;69.975000;70.020000;69.913000;70.020000;0
20260630 020600;70.025000;70.035000;69.990000;70.015000;0
20260630 020700;70.020000;70.050000;70.005000;70.045000;0
20260630 020800;70.040000;70.075000;70.025000;70.055000;0
20260630 020900;70.050000;70.085000;70.030000;70.085000;0
20260630 021000;70.080000;70.095000;70.038000;70.075000;0
20260630 021100;70.090000;70.100000;70.055000;70.070000;0
20260630 021200;70.065000;70.065000;69.965000;69.975000;0
20260630 021300;69.980000;69.995000;69.955000;69.985000;0
20260630 021400;69.990000;70.035000;69.990000;70.015000;0
20260630 021500;70.020000;70.030000;69.975000;70.005000;0
20260630 021600;69.995000;70.005000;69.935000;69.960000;0
20260630 021700;69.955000;69.955000;69.905000;69.920000;0
20260630 021800;69.915000;69.925000;69.895000;69.910000;0
20260630 021900;69.905000;69.925000;69.853000;69.920000;0
20260630 022000;69.910000;69.935000;69.895000;69.925000;0
20260630 022100;69.920000;69.925000;69.830000;69.840000;0
20260630 022200;69.845000;69.875000;69.835000;69.855000;0
20260630 022300;69.850000;69.860000;69.785000;69.860000;0
20260630 022400;69.855000;69.875000;69.835000;69.850000;0
20260630 022500;69.845000;69.895000;69.840000;69.885000;0
20260630 022600;69.890000;69.905000;69.870000;69.895000;0
20260630 022700;69.890000;69.895000;69.803000;69.880000;0
20260630 022800;69.885000;69.915000;69.823000;69.895000;0
20260630 022900;69.885000;69.895000;69.800000;69.810000;0
20260630 023000;69.820000;69.835000;69.780000;69.815000;0
20260630 023100;69.835000;69.905000;69.820000;69.865000;0
20260630 023200;69.875000;69.915000;69.865000;69.915000;0
20260630 023300;69.910000;69.970000;69.905000;69.960000;0
20260630 023400;69.965000;69.965000;69.900000;69.910000;0
20260630 023500;69.920000;69.975000;69.910000;69.930000;0
20260630 023600;69.925000;69.945000;69.865000;69.875000;0
20260630 023700;69.870000;69.885000;69.845000;69.880000;0
20260630 023800;69.875000;69.900000;69.790000;69.800000;0
20260630 023900;69.775000;69.855000;69.740000;69.840000;0
20260630 024000;69.850000;69.860000;69.830000;69.845000;0
20260630 024100;69.840000;69.840000;69.805000;69.830000;0
20260630 024200;69.835000;69.905000;69.830000;69.880000;0
20260630 024300;69.890000;69.945000;69.890000;69.945000;0
20260630 024400;69.960000;69.975000;69.935000;69.970000;0
20260630 024500;69.928000;69.975000;69.903000;69.950000;0
20260630 024600;69.965000;69.975000;69.935000;69.965000;0
20260630 024700;69.970000;69.995000;69.960000;69.975000;0
20260630 024800;69.980000;69.985000;69.943000;69.970000;0
20260630 024900;69.965000;70.015000;69.965000;70.015000;0
20260630 025000;70.030000;70.145000;70.030000;70.140000;0
20260630 025100;70.160000;70.185000;70.105000;70.120000;0
20260630 025200;70.125000;70.160000;70.120000;70.150000;0
20260630 025300;70.160000;70.185000;70.160000;70.170000;0
20260630 025400;70.175000;70.175000;70.105000;70.120000;0
20260630 025500;70.105000;70.120000;70.070000;70.110000;0
20260630 025600;70.120000;70.120000;70.050000;70.050000;0
20260630 025700;70.055000;70.110000;70.045000;70.095000;0
20260630 025800;70.090000;70.115000;70.065000;70.070000;0
20260630 025900;70.080000;70.135000;70.070000;70.115000;0
20260630 030000;70.110000;70.265000;70.038000;70.210000;0
20260630 030100;70.215000;70.245000;70.185000;70.220000;0
20260630 030200;70.225000;70.245000;70.185000;70.230000;0
20260630 030300;70.225000;70.225000;70.140000;70.165000;0
20260630 030400;70.160000;70.265000;70.150000;70.230000;0
20260630 030500;70.240000;70.240000;70.165000;70.185000;0
20260630 030600;70.190000;70.240000;70.165000;70.165000;0
20260630 030700;70.170000;70.195000;70.140000;70.170000;0
20260630 030800;70.175000;70.175000;70.130000;70.140000;0
20260630 030900;70.150000;70.180000;70.145000;70.150000;0
20260630 031000;70.145000;70.200000;70.130000;70.170000;0
20260630 031100;70.175000;70.205000;70.150000;70.195000;0
20260630 031200;70.200000;70.285000;70.200000;70.285000;0
20260630 031300;70.280000;70.375000;70.280000;70.365000;0
20260630 031400;70.375000;70.385000;70.315000;70.330000;0
20260630 031500;70.325000;70.350000;70.285000;70.290000;0
20260630 031600;70.295000;70.340000;70.295000;70.320000;0
20260630 031700;70.310000;70.340000;70.280000;70.285000;0
20260630 031800;70.270000;70.295000;70.240000;70.270000;0
20260630 031900;70.275000;70.310000;70.260000;70.265000;0
20260630 032000;70.270000;70.330000;70.265000;70.295000;0
20260630 032100;70.300000;70.330000;70.265000;70.330000;0
20260630 032200;70.325000;70.395000;70.310000;70.375000;0
20260630 032300;70.385000;70.400000;70.345000;70.370000;0
20260630 032400;70.375000;70.375000;70.265000;70.290000;0
20260630 032500;70.295000;70.300000;70.218000;70.275000;0
20260630 032600;70.265000;70.275000;70.225000;70.270000;0
20260630 032700;70.275000;70.320000;70.275000;70.300000;0
20260630 032800;70.305000;70.330000;70.295000;70.310000;0
20260630 032900;70.305000;70.325000;70.300000;70.315000;0
20260630 033000;70.320000;70.325000;70.240000;70.315000;0
20260630 033100;70.310000;70.405000;70.310000;70.350000;0
20260630 033200;70.345000;70.355000;70.250000;70.250000;0
20260630 033300;70.240000;70.315000;70.230000;70.310000;0
20260630 033400;70.320000;70.320000;70.255000;70.255000;0
20260630 033500;70.250000;70.260000;70.200000;70.210000;0
20260630 033600;70.205000;70.210000;70.155000;70.165000;0
20260630 033700;70.160000;70.175000;70.140000;70.175000;0
20260630 033800;70.180000;70.235000;70.160000;70.230000;0
20260630 033900;70.235000;70.235000;70.190000;70.220000;0
20260630 034000;70.205000;70.220000;70.170000;70.180000;0
20260630 034100;70.185000;70.200000;70.170000;70.180000;0
20260630 034200;70.185000;70.215000;70.160000;70.175000;0
20260630 034300;70.185000;70.245000;70.165000;70.195000;0
20260630 034400;70.190000;70.210000;70.190000;70.195000;0
20260630 034500;70.190000;70.325000;70.190000;70.325000;0
20260630 034600;70.320000;70.345000;70.275000;70.340000;0
20260630 034700;70.345000;70.345000;70.220000;70.295000;0
20260630 034800;70.300000;70.370000;70.270000;70.355000;0
20260630 034900;70.350000;70.365000;70.300000;70.305000;0
20260630 035000;70.295000;70.350000;70.295000;70.310000;0
20260630 035100;70.305000;70.310000;70.255000;70.310000;0
20260630 035200;70.315000;70.345000;70.300000;70.340000;0
20260630 035300;70.350000;70.375000;70.320000;70.325000;0
20260630 035400;70.330000;70.340000;70.295000;70.310000;0
20260630 035500;70.315000;70.340000;70.285000;70.335000;0
20260630 035600;70.330000;70.330000;70.225000;70.235000;0
20260630 035700;70.230000;70.235000;70.165000;70.190000;0
20260630 035800;70.185000;70.230000;70.165000;70.225000;0
20260630 035900;70.240000;70.260000;70.225000;70.245000;0
20260630 040000;70.240000;70.275000;70.125000;70.170000;0
20260630 040100;70.180000;70.220000;70.130000;70.220000;0
20260630 040200;70.215000;70.225000;70.195000;70.220000;0
20260630 040300;70.225000;70.235000;70.183000;70.220000;0
20260630 040400;70.205000;70.320000;70.205000;70.280000;0
20260630 040500;70.285000;70.320000;70.235000;70.300000;0
20260630 040600;70.295000;70.335000;70.230000;70.230000;0
20260630 040700;70.240000;70.290000;70.210000;70.210000;0
20260630 040800;70.205000;70.275000;70.180000;70.265000;0
20260630 040900;70.270000;70.300000;70.220000;70.235000;0
20260630 041000;70.230000;70.335000;70.220000;70.300000;0
20260630 041100;70.295000;70.330000;70.270000;70.310000;0
20260630 041200;70.320000;70.445000;70.310000;70.420000;0
20260630 041300;70.415000;70.535000;70.350000;70.535000;0
20260630 041400;70.540000;70.615000;70.525000;70.560000;0
20260630 041500;70.550000;70.755000;70.540000;70.720000;0
20260630 041600;70.710000;70.745000;70.570000;70.575000;0
20260630 041700;70.580000;70.590000;70.525000;70.535000;0
20260630 041800;70.540000;70.555000;70.463000;70.515000;0
20260630 041900;70.510000;70.540000;70.440000;70.510000;0
20260630 042000;70.515000;70.545000;70.430000;70.480000;0
20260630 042100;70.490000;70.495000;70.420000;70.440000;0
20260630 042200;70.455000;70.560000;70.408000;70.545000;0
20260630 042300;70.540000;70.630000;70.508000;70.615000;0
20260630 042400;70.610000;70.620000;70.570000;70.595000;0
20260630 042500;70.600000;70.610000;70.560000;70.560000;0
20260630 042600;70.555000;70.555000;70.490000;70.490000;0
20260630 042700;70.495000;70.570000;70.495000;70.540000;0
20260630 042800;70.545000;70.560000;70.510000;70.530000;0
20260630 042900;70.525000;70.590000;70.445000;70.485000;0
20260630 043000;70.475000;70.540000;70.413000;70.520000;0
20260630 043100;70.525000;70.575000;70.515000;70.560000;0
20260630 043200;70.555000;70.675000;70.555000;70.625000;0
20260630 043300;70.640000;70.770000;70.640000;70.715000;0
20260630 043400;70.710000;70.805000;70.705000;70.795000;0
20260630 043500;70.790000;70.810000;70.760000;70.770000;0
20260630 043600;70.775000;70.835000;70.765000;70.825000;0
20260630 043700;70.830000;70.845000;70.770000;70.785000;0
20260630 043800;70.795000;70.795000;70.730000;70.735000;0
20260630 043900;70.745000;70.795000;70.635000;70.665000;0
20260630 044000;70.670000;70.715000;70.628000;70.695000;0
20260630 044100;70.705000;70.750000;70.675000;70.745000;0
20260630 044200;70.760000;70.855000;70.715000;70.805000;0
20260630 044300;70.800000;70.820000;70.770000;70.800000;0
20260630 044400;70.805000;70.825000;70.755000;70.755000;0
20260630 044500;70.750000;70.840000;70.695000;70.825000;0
20260630 044600;70.830000;70.835000;70.745000;70.745000;0
20260630 044700;70.750000;70.750000;70.700000;70.715000;0
20260630 044800;70.720000;70.775000;70.715000;70.775000;0
20260630 044900;70.795000;70.815000;70.765000;70.785000;0
20260630 045000;70.780000;70.810000;70.750000;70.755000;0
20260630 045100;70.760000;70.825000;70.728000;70.740000;0
20260630 045200;70.750000;70.765000;70.635000;70.650000;0
20260630 045300;70.655000;70.690000;70.605000;70.640000;0
20260630 045400;70.645000;70.650000;70.575000;70.580000;0
20260630 045500;70.590000;70.590000;70.555000;70.570000;0
20260630 045600;70.575000;70.580000;70.365000;70.385000;0
20260630 045700;70.395000;70.520000;70.385000;70.520000;0
20260630 045800;70.510000;70.550000;70.450000;70.460000;0
20260630 045900;70.450000;70.515000;70.445000;70.515000;0
20260630 050000;70.510000;70.595000;70.510000;70.565000;0
